image_id,hash_method,attack_type,target_image_id,target_hash_hex,step,elapsed_ms,target_dist_raw,target_dist_norm,best_target_dist_norm,l2,linf,ssim,success,source_path,target_path
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,744,49199.422,122.0,0.4765625,0.328125,59.07203674316406,0.42352938652038574,0.8533310890197754,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,900,43143.451,122.0,0.4765625,0.375,63.62110900878906,0.3921568989753723,0.9022501707077026,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,901,43197.459,122.0,0.4765625,0.375,63.6373405456543,0.3921568989753723,0.9022051692008972,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,745,49278.502,122.0,0.4765625,0.328125,59.09382247924805,0.42352938652038574,0.8532283902168274,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,902,43246.083,122.0,0.4765625,0.375,63.65321731567383,0.3921568989753723,0.9021642804145813,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,746,49347.688,122.0,0.4765625,0.328125,59.11539840698242,0.42352938652038574,0.8531274795532227,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,903,43297.401,122.0,0.4765625,0.375,63.66913604736328,0.3921568989753723,0.902117908000946,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,904,43345.03,122.0,0.4765625,0.375,63.684814453125,0.3921568989753723,0.9020752310752869,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,747,49412.067,122.0,0.4765625,0.328125,59.13754653930664,0.42352938652038574,0.8530208468437195,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,905,43395.32,122.0,0.4765625,0.375,63.70050048828125,0.3921568989753723,0.9020318984985352,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,748,49479.792,122.0,0.4765625,0.328125,59.15977478027344,0.42352938652038574,0.8529176115989685,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,906,43441.819,122.0,0.4765625,0.375,63.716060638427734,0.3921568989753723,0.9019882678985596,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,749,49539.559,122.0,0.4765625,0.328125,59.181209564208984,0.42352938652038574,0.8528183102607727,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,907,43487.751,122.0,0.4765625,0.375,63.73158264160156,0.3921568989753723,0.901944100856781,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,908,43535.359,122.0,0.4765625,0.375,63.747196197509766,0.3921568989753723,0.9019020199775696,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,750,49601.504,122.0,0.4765625,0.328125,59.20288848876953,0.42352938652038574,0.8527159690856934,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,909,43589.217,122.0,0.4765625,0.375,63.7627067565918,0.3921568989753723,0.901857852935791,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,751,49670.008,122.0,0.4765625,0.328125,59.22422790527344,0.42352938652038574,0.852613627910614,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,910,43637.712,122.0,0.4765625,0.375,63.77846145629883,0.3960784673690796,0.9018158316612244,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,752,49730.926,122.0,0.4765625,0.328125,59.2451286315918,0.42352938652038574,0.852510929107666,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,911,43684.527,122.0,0.4765625,0.375,63.79417037963867,0.3960784673690796,0.9017719626426697,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,753,49794.063,122.0,0.4765625,0.328125,59.26734161376953,0.42352938652038574,0.8524099588394165,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,912,43731.539,122.0,0.4765625,0.375,63.81012725830078,0.3960784673690796,0.9017269611358643,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,913,43782.145,122.0,0.4765625,0.375,63.8260612487793,0.3960784673690796,0.9016833305358887,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,754,49863.717,122.0,0.4765625,0.328125,59.28868103027344,0.42352938652038574,0.8523049354553223,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,914,43831.499,122.0,0.4765625,0.375,63.84136199951172,0.3960784673690796,0.9016435146331787,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,755,49924.335,122.0,0.4765625,0.328125,59.31045150756836,0.42352938652038574,0.8522031903266907,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,915,43875.325,122.0,0.4765625,0.375,63.85687255859375,0.3960784673690796,0.901602029800415,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,756,49984.679,122.0,0.4765625,0.328125,59.332298278808594,0.42352938652038574,0.8520990014076233,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,916,43920.997,122.0,0.4765625,0.375,63.872283935546875,0.3960784673690796,0.901559591293335,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,917,43974.283,122.0,0.4765625,0.375,63.88801574707031,0.3960784673690796,0.9015159010887146,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,757,50047.953,122.0,0.4765625,0.328125,59.35459899902344,0.42352938652038574,0.851997971534729,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,918,44018.424,122.0,0.4765625,0.375,63.90335464477539,0.3960784673690796,0.9014727473258972,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,758,50109.66,122.0,0.4765625,0.328125,59.37566375732422,0.42352938652038574,0.8518968820571899,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,919,44062.146,122.0,0.4765625,0.375,63.918460845947266,0.3960784673690796,0.9014331698417664,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,759,50168.98,122.0,0.4765625,0.328125,59.39645004272461,0.42352938652038574,0.8517977595329285,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,920,44108.05,122.0,0.4765625,0.375,63.93409729003906,0.3960784673690796,0.9013894200325012,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,921,44170.233,122.0,0.4765625,0.375,63.9494743347168,0.3960784673690796,0.9013491272926331,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,760,50237.836,122.0,0.4765625,0.328125,59.41830062866211,0.42352938652038574,0.8516954183578491,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,922,44228.083,122.0,0.4765625,0.375,63.96508026123047,0.3960784673690796,0.9013077616691589,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,761,50309.028,122.0,0.4765625,0.328125,59.440650939941406,0.42352938652038574,0.8515896797180176,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,923,44276.8,122.0,0.4765625,0.375,63.98046875,0.3960784673690796,0.9012654423713684,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,762,50371.079,122.0,0.4765625,0.328125,59.46196365356445,0.42352938652038574,0.8514848351478577,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,924,44323.112,122.0,0.4765625,0.375,63.99591827392578,0.3960784673690796,0.9012242555618286,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,925,44367.842,122.0,0.4765625,0.375,64.0114974975586,0.3960784673690796,0.9011810421943665,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,763,50432.934,122.0,0.4765625,0.328125,59.48406219482422,0.42352938652038574,0.8513845205307007,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,926,44415.126,122.0,0.4765625,0.375,64.02674865722656,0.3960784673690796,0.9011397957801819,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,764,50499.692,122.0,0.4765625,0.328125,59.504913330078125,0.42352938652038574,0.851285994052887,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,927,44459.067,122.0,0.4765625,0.375,64.04196166992188,0.3960784673690796,0.9010968208312988,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,765,50560.85,122.0,0.4765625,0.328125,59.526126861572266,0.42352938652038574,0.851177990436554,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,928,44505.822,122.0,0.4765625,0.375,64.05790710449219,0.3960784673690796,0.901051938533783,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,929,44551.93,122.0,0.4765625,0.375,64.07321166992188,0.3960784673690796,0.9010121822357178,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,766,50621.441,122.0,0.4765625,0.328125,59.54729080200195,0.42352938652038574,0.8510760068893433,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,930,44594.172,122.0,0.4765625,0.375,64.0888671875,0.3960784673690796,0.9009700417518616,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,767,50684.256,122.0,0.4765625,0.328125,59.56960678100586,0.42352938652038574,0.8509717583656311,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,931,44640.966,122.0,0.4765625,0.375,64.1038818359375,0.3960784673690796,0.9009277820587158,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n02979186_n02979186_10111,pdq,collision_whitebox_pdq_subset_T008,n02979186_14964,8539bc387ad452a6e14bab4b85217c3c78d4d4a5e352ab56152f542b6af4a795,768,50744.398,122.0,0.4765625,0.328125,59.590789794921875,0.42352938652038574,0.8508731722831726,0,./inputs/pdq_subset_10/n02979186_n02979186_10111.jpeg,data/imagenette2-320/train/n02979186/n02979186_14964.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,932,44685.001,122.0,0.4765625,0.375,64.11979675292969,0.3960784673690796,0.9008837342262268,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
n03000684_n03000684_9452,pdq,collision_whitebox_pdq_subset_T008,n03028079_28537,4b6ecef741646a2f2228ed5f5cd0bf82e3599399cca2b13bddd4c12b2e2814c2,933,44735.768,122.0,0.4765625,0.375,64.13453674316406,0.3960784673690796,0.9008429646492004,0,./inputs/pdq_subset_10/n03000684_n03000684_9452.jpeg,data/imagenette2-320/train/n03028079/n03028079_28537.JPEG
