image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,l2,linf,ssim,success,source_path
n03028079_6501__56d5f7930f,nhash,evasion,9,1205.732,1.0,0.010416666977107525,1.0317304134368896,0.003921598196029663,0.9995598793029785,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,18,3297.71,3.0,0.03125,1.5170085430145264,0.007843166589736938,0.9996441602706909,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,7,1131.502,1.0,0.010416666977107525,0.7886742353439331,0.003921598196029663,0.9999567270278931,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,4,626.905,1.0,0.010416666977107525,0.46885302662849426,0.003921598196029663,0.9999603033065796,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,10,1303.63,1.0,0.010416666977107525,1.060064673423767,0.003921598196029663,0.9995071887969971,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,11,1438.455,1.0,0.010416666977107525,1.0857505798339844,0.003921598196029663,0.9994673728942871,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,19,3487.097,3.0,0.03125,1.558462142944336,0.011764734983444214,0.9996304512023926,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,8,1341.309,1.0,0.010416666977107525,0.8139971494674683,0.003921598196029663,0.9999548196792603,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,5,841.001,2.0,0.02083333395421505,0.8230717778205872,0.003921598196029663,0.9999052882194519,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,12,1595.956,2.0,0.02083333395421505,1.2736045122146606,0.007843166589736938,0.9993406534194946,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,20,3684.392,3.0,0.03125,1.6834815740585327,0.011764734983444214,0.9995945692062378,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,9,1538.421,1.0,0.010416666977107525,0.8347877264022827,0.003921598196029663,0.9999529123306274,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,6,1025.7,2.0,0.02083333395421505,0.8733132481575012,0.003921598196029663,0.9998973608016968,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,13,1720.505,2.0,0.02083333395421505,1.4605039358139038,0.007843166589736938,0.9991648197174072,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,21,3883.821,5.0,0.0520833358168602,1.7640129327774048,0.011764734983444214,0.9995680451393127,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,14,1870.056,2.0,0.02083333395421505,1.5377000570297241,0.007843166589736938,0.9990735054016113,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,nhash,evasion,10,1772.299,1.0,0.010416666977107525,0.8521543145179749,0.003921598196029663,0.9999511241912842,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,7,1264.443,2.0,0.02083333395421505,0.9126814007759094,0.003921598196029663,0.9998905062675476,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6421__d22f93a520,nhash,evasion,22,4039.642,6.0,0.0625,1.8259186744689941,0.011764734983444214,0.9995442032814026,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,15,2035.719,2.0,0.02083333395421505,1.5917366743087769,0.007843166589736938,0.9989951252937317,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_8162__900797016b,nhash,evasion,8,1463.96,2.0,0.02083333395421505,0.9559542536735535,0.003921598196029663,0.9998777508735657,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6860__549f6231e6,nhash,evasion,11,1996.007,1.0,0.010416666977107525,0.8655747175216675,0.003921598196029663,0.9999494552612305,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6421__d22f93a520,nhash,evasion,23,4180.126,6.0,0.0625,1.8798962831497192,0.011764734983444214,0.9995216131210327,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,16,2159.497,3.0,0.03125,1.6341229677200317,0.007843166589736938,0.9989122748374939,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_8162__900797016b,nhash,evasion,9,1647.244,2.0,0.02083333395421505,0.9981451630592346,0.003921598196029663,0.9998639822006226,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,17,2302.553,3.0,0.03125,1.6729018688201904,0.007843166589736938,0.9987782835960388,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,nhash,evasion,12,2212.203,1.0,0.010416666977107525,0.9341239929199219,0.007843166589736938,0.999943733215332,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6421__d22f93a520,nhash,evasion,24,4383.085,6.0,0.0625,1.929431676864624,0.011764734983444214,0.9994999170303345,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_8162__900797016b,nhash,evasion,10,1800.382,2.0,0.02083333395421505,1.0362073183059692,0.003921598196029663,0.9998512864112854,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,18,2467.845,3.0,0.03125,1.7077834606170654,0.007843166589736938,0.9986661076545715,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,25,4553.721,6.0,0.0625,1.9786401987075806,0.011764734983444214,0.9994779825210571,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,13,2389.776,1.0,0.010416666977107525,1.06050705909729,0.007843166589736938,0.9999324679374695,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,11,1966.462,2.0,0.02083333395421505,1.070825219154358,0.003921598196029663,0.999834418296814,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,19,2625.402,3.0,0.03125,1.7455826997756958,0.011764734983444214,0.9985633492469788,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,26,4749.554,6.0,0.0625,2.0280237197875977,0.01568630337715149,0.9994551539421082,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,14,2590.812,1.0,0.010416666977107525,1.1227267980575562,0.007843166589736938,0.9999262690544128,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,20,2749.673,3.0,0.03125,1.8888206481933594,0.011764734983444214,0.9984263777732849,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_8162__900797016b,nhash,evasion,12,2160.99,2.0,0.02083333395421505,1.184748649597168,0.007843166589736938,0.999807596206665,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6421__d22f93a520,nhash,evasion,27,4906.702,6.0,0.0625,2.1268067359924316,0.01568630337715149,0.9994183778762817,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,21,2890.154,3.0,0.03125,2.0048422813415527,0.011764734983444214,0.9982544183731079,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,nhash,evasion,15,2779.213,2.0,0.02083333395421505,1.1651679277420044,0.007843166589736938,0.999921977519989,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,13,2335.212,2.0,0.02083333395421505,1.3509846925735474,0.007843166589736938,0.9997755885124207,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6421__d22f93a520,nhash,evasion,28,5082.022,6.0,0.0625,2.211357831954956,0.01568630337715149,0.9993854761123657,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,22,3063.147,3.0,0.03125,2.083216905593872,0.011764734983444214,0.9981171488761902,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,nhash,evasion,16,3009.565,2.0,0.02083333395421505,1.1977423429489136,0.007843166589736938,0.9999195337295532,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,14,2508.143,2.0,0.02083333395421505,1.4379061460494995,0.007843166589736938,0.9997538328170776,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6421__d22f93a520,nhash,evasion,29,5231.047,7.0,0.0729166716337204,2.2823123931884766,0.01568630337715149,0.9993547201156616,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,23,3201.521,3.0,0.03125,2.1452701091766357,0.011764734983444214,0.9979813098907471,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_8162__900797016b,nhash,evasion,15,2700.652,2.0,0.02083333395421505,1.5091416835784912,0.007843166589736938,0.9997334480285645,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,24,3346.269,3.0,0.03125,2.199566602706909,0.011764734983444214,0.9978547692298889,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,30,5429.643,7.0,0.0729166716337204,2.34749698638916,0.01568630337715149,0.9993246793746948,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,17,3254.337,2.0,0.02083333395421505,1.224364995956421,0.007843166589736938,0.9999174475669861,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,25,3516.237,3.0,0.03125,2.248539924621582,0.011764734983444214,0.9977390170097351,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_8162__900797016b,nhash,evasion,16,2912.472,3.0,0.03125,1.568034291267395,0.007843166589736938,0.999721884727478,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6421__d22f93a520,nhash,evasion,31,5618.723,7.0,0.0729166716337204,2.409956216812134,0.01568630337715149,0.9992955923080444,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,18,3458.949,2.0,0.02083333395421505,1.2479157447814941,0.007843166589736938,0.999914824962616,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,26,3663.948,3.0,0.03125,2.2994508743286133,0.01568630337715149,0.997604489326477,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,32,5803.429,7.0,0.0729166716337204,2.466395378112793,0.019607841968536377,0.9992684721946716,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,19,3672.843,2.0,0.02083333395421505,1.269722580909729,0.011764705181121826,0.9999126195907593,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,17,3150.191,3.0,0.03125,1.6184062957763672,0.007843166589736938,0.9997091889381409,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,27,3779.055,3.0,0.03125,2.3831071853637695,0.01568630337715149,0.9974085092544556,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,33,5979.465,7.0,0.0729166716337204,2.53320574760437,0.019607871770858765,0.9992361068725586,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,28,3963.843,4.0,0.0416666679084301,2.4930999279022217,0.01568630337715149,0.9972098469734192,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_8162__900797016b,nhash,evasion,18,3384.767,3.0,0.03125,1.6645383834838867,0.007843166589736938,0.9996928572654724,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6860__549f6231e6,nhash,evasion,20,3895.619,2.0,0.02083333395421505,1.31654953956604,0.011764734983444214,0.9999074339866638,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6421__d22f93a520,nhash,evasion,34,6135.69,7.0,0.0729166716337204,2.626915454864502,0.019607871770858765,0.9991920590400696,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,29,4106.958,5.0,0.0520833358168602,2.5882530212402344,0.01568630337715149,0.9970020055770874,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_8162__900797016b,nhash,evasion,19,3579.812,3.0,0.03125,1.710532307624817,0.011764705181121826,0.9996736645698547,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6860__549f6231e6,nhash,evasion,21,4102.884,2.0,0.02083333395421505,1.3737250566482544,0.011764734983444214,0.999901294708252,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,30,4246.76,5.0,0.0520833358168602,2.6653947830200195,0.01568630337715149,0.9968528151512146,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,35,6337.956,7.0,0.0729166716337204,2.710209608078003,0.019607871770858765,0.9991499185562134,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_8162__900797016b,nhash,evasion,20,3774.158,4.0,0.0416666679084301,1.8051573038101196,0.011764734983444214,0.9996463656425476,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,31,4414.97,5.0,0.0520833358168602,2.736833333969116,0.01568630337715149,0.9967103600502014,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,nhash,evasion,22,4326.112,2.0,0.02083333395421505,1.4206854104995728,0.011764734983444214,0.9998955130577087,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6421__d22f93a520,nhash,evasion,36,6501.479,7.0,0.0729166716337204,2.787391424179077,0.019607871770858765,0.9991075992584229,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,32,4596.882,5.0,0.0520833358168602,2.801699161529541,0.019607871770858765,0.9965702295303345,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,37,6680.095,7.0,0.0729166716337204,2.860834836959839,0.019607871770858765,0.9990633130073547,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_6860__549f6231e6,nhash,evasion,23,4507.536,2.0,0.02083333395421505,1.4576054811477661,0.011764734983444214,0.9998906850814819,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,21,4006.812,4.0,0.0416666679084301,1.903322696685791,0.011764734983444214,0.999619722366333,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,33,4731.016,5.0,0.0520833358168602,2.873889207839966,0.019607871770858765,0.9964157342910767,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6421__d22f93a520,nhash,evasion,38,6856.266,8.0,0.0833333358168602,2.932274103164673,0.023529410362243652,0.9990176558494568,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6421__d22f93a520.jpeg
n03028079_8162__900797016b,nhash,evasion,22,4206.216,4.0,0.0416666679084301,1.9793668985366821,0.011764734983444214,0.9995942115783691,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,34,4836.71,5.0,0.0520833358168602,2.9587996006011963,0.019607871770858765,0.9962510466575623,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,nhash,evasion,24,4733.466,2.0,0.02083333395421505,1.490830659866333,0.011764734983444214,0.999886691570282,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,35,4995.368,5.0,0.0520833358168602,3.058519124984741,0.019607871770858765,0.9960795044898987,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03394916_11030__4f3f3c1ff9,nhash,evasion,1,0.001,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_6860__549f6231e6,nhash,evasion,25,4928.177,2.0,0.02083333395421505,1.522336721420288,0.011764734983444214,0.9998831152915955,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,23,4419.594,5.0,0.0520833358168602,2.0491950511932373,0.011764734983444214,0.9995696544647217,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,36,5112.8,5.0,0.0520833358168602,3.1584115028381348,0.019607871770858765,0.9958685636520386,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03394916_11030__4f3f3c1ff9,nhash,evasion,2,158.312,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_8162__900797016b,nhash,evasion,24,4609.002,5.0,0.0520833358168602,2.1118948459625244,0.011764734983444214,0.9995477795600891,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,37,5251.19,5.0,0.0520833358168602,3.2519760131835938,0.019607871770858765,0.9955916404724121,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03028079_6860__549f6231e6,nhash,evasion,26,5150.541,2.0,0.02083333395421505,1.5506967306137085,0.0156862735748291,0.9998802542686462,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03394916_11030__4f3f3c1ff9,nhash,evasion,3,269.149,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,38,5414.854,5.0,0.0520833358168602,3.34344482421875,0.02352944016456604,0.9953112006187439,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03394916_11030__4f3f3c1ff9,nhash,evasion,4,407.975,3.0,0.03125,0.6486255526542664,0.003921598196029663,0.9999639391899109,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
n03028079_6860__549f6231e6,nhash,evasion,27,5344.989,2.0,0.02083333395421505,1.5813941955566406,0.01568630337715149,0.9998765587806702,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6860__549f6231e6.jpeg
n03028079_8162__900797016b,nhash,evasion,25,4839.335,5.0,0.0520833358168602,2.1713311672210693,0.011764734983444214,0.9995273947715759,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_8162__900797016b.jpeg
n03028079_6501__56d5f7930f,nhash,evasion,39,5556.381,5.0,0.0520833358168602,3.4343807697296143,0.02352944016456604,0.9950668811798096,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_6501__56d5f7930f.jpeg
n03394916_11030__4f3f3c1ff9,nhash,evasion,5,570.325,4.0,0.0416666679084301,0.9059417843818665,0.003921598196029663,0.9999296069145203,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_11030__4f3f3c1ff9.jpeg
