image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,flipped_bits,improved,grad_abs_mean,l2,linf,ssim,success,source_path
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,642,50464.183,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,643,50535.818,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,644,50611.432,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,645,50678.413,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,646,50743.17,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,647,50814.705,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,648,50884.137,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,649,50953.963,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,650,51026.442,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,651,51100.978,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,652,51176.845,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,653,51247.899,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,654,51319.915,2.0,0.0078125,0.0078125,2,0,0.0,2.335444927215576,0.019607871770858765,0.9967687129974365,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,655,51391.495,2.0,0.0078125,0.0078125,2,0,0.048828125,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,656,51461.747,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,657,51534.146,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,658,51603.083,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,659,51671.68,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,660,51739.048,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,661,51807.373,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,662,51875.653,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,663,51943.033,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,664,52013.647,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,665,52085.204,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,666,52157.131,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,667,52227.902,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,668,52295.806,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,669,52364.155,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,670,52435.003,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,671,52503.252,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,672,52571.26,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,673,52640.152,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,674,52708.869,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,675,52776.478,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,676,52848.364,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,677,52916.19,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,678,52986.22,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,679,53057.153,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,680,53125.833,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,681,53191.16,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,682,53260.715,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,683,53330.599,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,684,53400.812,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,685,53471.875,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,686,53540.152,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,687,53613.444,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,688,53689.945,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,689,53827.695,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,690,53922.597,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,691,53994.602,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,692,54063.425,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,693,54134.78,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,694,54208.947,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,695,54276.85,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,696,54347.434,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,697,54414.812,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,698,54483.966,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,699,54620.411,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,700,54774.529,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,701,54852.919,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,702,54925.611,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,703,54995.854,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,704,55064.489,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,705,55134.844,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,706,55206.849,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,707,55280.089,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,708,55346.208,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,709,55420.882,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,710,55490.865,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,711,55562.129,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,712,55636.163,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,713,55704.942,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,714,55777.394,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,715,55845.571,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,716,55916.747,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,717,55987.647,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,718,56059.667,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,719,56130.179,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,720,56198.296,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,721,56267.756,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,722,56337.28,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,723,56405.12,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,724,56473.215,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,725,56542.776,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,726,56613.71,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,727,56681.577,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,728,56753.041,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,729,56824.41,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,730,56893.447,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,731,56963.084,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,732,57033.874,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,733,57107.544,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,734,57182.23,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,735,57253.819,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,736,57328.405,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,737,57399.851,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,738,57491.869,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,739,57564.296,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,740,57637.126,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,741,57706.939,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,742,57775.426,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,743,57844.605,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
ILSVRC2012_val_00009111__afa522e7eb,pdq,evasion,744,57917.619,2.0,0.0078125,0.0078125,2,0,0.0,2.5894887447357178,0.019607871770858765,0.99603670835495,0,inputs/inputs_500/ILSVRC2012_val_00009111__afa522e7eb.jpeg
