image_id,hash_method,attack_type,step,elapsed_ms,dist_raw,dist_norm,best_dist_norm,l2,linf,ssim,success,source_path
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,1,34.979,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,11,414.009,8.0,0.03125,0.03125,6.282855987548828,0.011764734983444214,0.9511429667472839,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_3422__9779f17102,pdq,evasion_whitebox_pdq_0.08,21,802.801,14.0,0.0546875,0.0546875,10.008167266845703,0.02352944016456604,0.9951420426368713,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_3422__9779f17102.jpeg
n03394916_34051__d04fc674f7,pdq,evasion_whitebox_pdq_0.08,21,974.08,14.0,0.0546875,0.0546875,10.718279838562012,0.02352944016456604,0.9941424131393433,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_34051__d04fc674f7.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,1,6.824,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_35801__b37d02759a,pdq,evasion_whitebox_pdq_0.08,11,369.142,4.0,0.015625,0.015625,6.397555828094482,0.011764734983444214,0.9980005621910095,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35801__b37d02759a.jpeg
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,6,194.528,2.0,0.0078125,0.0078125,4.191063404083252,0.007843166589736938,0.98936927318573,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_35200__915cc431ab,pdq,evasion_whitebox_pdq_0.08,16,841.247,18.0,0.0703125,0.0703125,8.181967735290527,0.01568630337715149,0.9973069429397583,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35200__915cc431ab.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,16,683.416,10.0,0.0390625,0.0390625,8.289142608642578,0.01568630337715149,0.9345685243606567,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_3422__9779f17102,pdq,evasion_whitebox_pdq_0.08,26,1036.005,24.0,0.09375,0.09375,12.483508110046387,0.027451008558273315,0.9931187033653259,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_3422__9779f17102.jpeg
n03394916_35801__b37d02759a,pdq,evasion_whitebox_pdq_0.08,16,583.805,6.0,0.0234375,0.0234375,8.460670471191406,0.01568630337715149,0.9966588020324707,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35801__b37d02759a.jpeg
n03394916_34051__d04fc674f7,pdq,evasion_whitebox_pdq_0.08,26,1236.263,22.0,0.0859375,0.0859375,13.701239585876465,0.027451008558273315,0.9913740754127502,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_34051__d04fc674f7.jpeg
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,11,444.362,4.0,0.015625,0.015625,6.481402397155762,0.011764734983444214,0.9776384234428406,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,21,807.728,10.0,0.0390625,0.0390625,10.279757499694824,0.02352944016456604,0.9195696115493774,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,6,313.855,4.0,0.015625,0.015625,4.141334533691406,0.007843166589736938,0.9986140131950378,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_35200__915cc431ab,pdq,evasion_whitebox_pdq_0.08,21,1123.174,24.0,0.09375,0.09375,10.048807144165039,0.02352944016456604,0.9961205720901489,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35200__915cc431ab.jpeg
n03394916_35271__19ac9f2bc7,pdq,evasion_whitebox_pdq_0.08,11,930.22,30.0,0.1171875,0.1171875,6.571249485015869,0.011764734983444214,0.9705958962440491,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35271__19ac9f2bc7.jpeg
n03394916_35801__b37d02759a,pdq,evasion_whitebox_pdq_0.08,21,775.307,10.0,0.0390625,0.0390625,10.494656562805176,0.02352944016456604,0.9950895309448242,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35801__b37d02759a.jpeg
n03394916_36532__9d8af808fc,pdq,evasion_whitebox_pdq_0.08,1,41.617,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36532__9d8af808fc.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,26,992.52,14.0,0.0546875,0.0546875,13.13155746459961,0.027451008558273315,0.9018626809120178,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_36662__1ceb6e5238,pdq,evasion_whitebox_pdq_0.08,1,7.172,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36662__1ceb6e5238.jpeg
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,16,696.794,8.0,0.03125,0.03125,8.560558319091797,0.01568630337715149,0.9651901721954346,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,11,590.818,6.0,0.0234375,0.0234375,6.439068794250488,0.011764734983444214,0.9968807697296143,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_36960__05e232e609,pdq,evasion_whitebox_pdq_0.08,1,60.191,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36960__05e232e609.jpeg
n03394916_37571__51baa4bcb0,pdq,evasion_whitebox_pdq_0.08,1,15.075,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37571__51baa4bcb0.jpeg
n03394916_35801__b37d02759a,pdq,evasion_whitebox_pdq_0.08,26,1046.42,16.0,0.0625,0.0625,13.39894962310791,0.027451008558273315,0.9926580190658569,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35801__b37d02759a.jpeg
n03394916_36532__9d8af808fc,pdq,evasion_whitebox_pdq_0.08,6,263.267,6.0,0.0234375,0.0234375,4.112990856170654,0.007843166589736938,0.9746158123016357,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36532__9d8af808fc.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,31,1218.726,18.0,0.0703125,0.0703125,15.391077995300293,0.035294145345687866,0.8886209726333618,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,21,916.987,10.0,0.0390625,0.0390625,10.618351936340332,0.02352944016456604,0.9525609016418457,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_36662__1ceb6e5238,pdq,evasion_whitebox_pdq_0.08,6,243.104,4.0,0.015625,0.015625,4.124781608581543,0.007843166589736938,0.9901731014251709,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36662__1ceb6e5238.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,16,849.022,8.0,0.03125,0.03125,8.52723217010498,0.01568630337715149,0.99477219581604,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,36,1388.947,18.0,0.0703125,0.0703125,17.399539947509766,0.04313725233078003,0.8772450685501099,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_36532__9d8af808fc,pdq,evasion_whitebox_pdq_0.08,11,478.071,10.0,0.0390625,0.0390625,6.310173034667969,0.011764734983444214,0.9535939693450928,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36532__9d8af808fc.jpeg
n03394916_35801__b37d02759a,pdq,evasion_whitebox_pdq_0.08,31,1285.493,20.0,0.078125,0.078125,15.693052291870117,0.035294145345687866,0.9902812838554382,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35801__b37d02759a.jpeg
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,26,1133.532,14.0,0.0546875,0.0546875,13.536330223083496,0.027451008558273315,0.9353326559066772,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,41,1525.989,18.0,0.0703125,0.0703125,19.471521377563477,0.04705885052680969,0.8661749362945557,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_36662__1ceb6e5238,pdq,evasion_whitebox_pdq_0.08,11,500.28,8.0,0.03125,0.03125,6.309933185577393,0.011764734983444214,0.9802334904670715,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36662__1ceb6e5238.jpeg
n03394916_37571__51baa4bcb0,pdq,evasion_whitebox_pdq_0.08,6,403.31,8.0,0.03125,0.03125,4.108700275421143,0.007843166589736938,0.996290922164917,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37571__51baa4bcb0.jpeg
n03394916_35801__b37d02759a,pdq,evasion_whitebox_pdq_0.08,36,1453.598,28.0,0.109375,0.109375,17.72167205810547,0.03921571373939514,0.9878199100494385,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35801__b37d02759a.jpeg
n03394916_36532__9d8af808fc,pdq,evasion_whitebox_pdq_0.08,16,657.783,14.0,0.0546875,0.0546875,8.33742904663086,0.01568630337715149,0.9354315400123596,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36532__9d8af808fc.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,21,1099.654,10.0,0.0390625,0.0390625,10.582118034362793,0.02352944016456604,0.9922366142272949,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_36960__05e232e609,pdq,evasion_whitebox_pdq_0.08,6,511.075,4.0,0.015625,0.015625,3.842568874359131,0.007843166589736938,0.9358091950416565,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36960__05e232e609.jpeg
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,31,1313.3,20.0,0.078125,0.078125,15.843095779418945,0.035294145345687866,0.9216150045394897,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,46,1658.163,20.0,0.078125,0.078125,21.74321174621582,0.05490198731422424,0.8552030920982361,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_36662__1ceb6e5238,pdq,evasion_whitebox_pdq_0.08,16,752.784,14.0,0.0546875,0.0546875,8.315483093261719,0.01568630337715149,0.9696582555770874,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36662__1ceb6e5238.jpeg
n03394916_36532__9d8af808fc,pdq,evasion_whitebox_pdq_0.08,21,929.252,16.0,0.0625,0.0625,10.341768264770508,0.02352944016456604,0.9193191528320312,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36532__9d8af808fc.jpeg
n03394916_37571__51baa4bcb0,pdq,evasion_whitebox_pdq_0.08,11,732.647,14.0,0.0546875,0.0546875,6.317791938781738,0.011764734983444214,0.9917058944702148,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37571__51baa4bcb0.jpeg
n03394916_37960__ab04e8a29b,pdq,evasion_whitebox_pdq_0.08,1,15.677,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37960__ab04e8a29b.jpeg
n03394916_35740__a405619884,pdq,evasion_whitebox_pdq_0.08,51,1908.709,22.0,0.0859375,0.0859375,23.8735408782959,0.0627451241016388,0.8453965783119202,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35740__a405619884.jpeg
n03394916_35811__f012e7e524,pdq,evasion_whitebox_pdq_0.08,36,1601.008,22.0,0.0859375,0.0859375,17.905441284179688,0.03921571373939514,0.9095441102981567,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_35811__f012e7e524.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,26,1432.591,14.0,0.0546875,0.0546875,13.518964767456055,0.027451008558273315,0.9880754947662354,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_36960__05e232e609,pdq,evasion_whitebox_pdq_0.08,11,913.752,4.0,0.015625,0.015625,5.8922319412231445,0.011764734983444214,0.8846439123153687,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36960__05e232e609.jpeg
n03394916_36662__1ceb6e5238,pdq,evasion_whitebox_pdq_0.08,21,1023.742,18.0,0.0703125,0.0703125,10.277013778686523,0.02352944016456604,0.9587002396583557,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36662__1ceb6e5238.jpeg
n03394916_36532__9d8af808fc,pdq,evasion_whitebox_pdq_0.08,26,1127.417,20.0,0.078125,0.078125,13.222670555114746,0.027451008558273315,0.9003832936286926,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36532__9d8af808fc.jpeg
n03394916_37960__ab04e8a29b,pdq,evasion_whitebox_pdq_0.08,6,211.562,10.0,0.0390625,0.0390625,4.297811985015869,0.007843166589736938,0.9983221888542175,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37960__ab04e8a29b.jpeg
n03394916_37571__51baa4bcb0,pdq,evasion_whitebox_pdq_0.08,16,980.081,22.0,0.0859375,0.0859375,8.33549976348877,0.01568630337715149,0.9859728813171387,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37571__51baa4bcb0.jpeg
n03394916_38782__4617e8ef64,pdq,evasion_whitebox_pdq_0.08,1,7.979,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38782__4617e8ef64.jpeg
n03394916_38162__7e5441e125,pdq,evasion_whitebox_pdq_0.08,1,16.944,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38162__7e5441e125.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,31,1684.077,18.0,0.0703125,0.0703125,15.852154731750488,0.035294145345687866,0.9841713905334473,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_36532__9d8af808fc,pdq,evasion_whitebox_pdq_0.08,31,1289.007,24.0,0.09375,0.09375,15.464949607849121,0.035294145345687866,0.8856012225151062,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36532__9d8af808fc.jpeg
n03394916_36960__05e232e609,pdq,evasion_whitebox_pdq_0.08,16,1178.763,4.0,0.015625,0.015625,7.810647010803223,0.01568630337715149,0.8420800566673279,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36960__05e232e609.jpeg
n03394916_37960__ab04e8a29b,pdq,evasion_whitebox_pdq_0.08,11,434.143,12.0,0.046875,0.046875,6.594855308532715,0.011764734983444214,0.9961587190628052,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37960__ab04e8a29b.jpeg
n03394916_36662__1ceb6e5238,pdq,evasion_whitebox_pdq_0.08,26,1318.626,24.0,0.09375,0.09375,13.03895092010498,0.027451008558273315,0.9436262249946594,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36662__1ceb6e5238.jpeg
n03394916_38861__58854b2ae5,pdq,evasion_whitebox_pdq_0.08,1,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38861__58854b2ae5.jpeg
n03394916_38782__4617e8ef64,pdq,evasion_whitebox_pdq_0.08,6,212.964,2.0,0.0078125,0.0078125,4.205942153930664,0.007843166589736938,0.9873657822608948,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38782__4617e8ef64.jpeg
n03394916_38162__7e5441e125,pdq,evasion_whitebox_pdq_0.08,6,239.778,2.0,0.0078125,0.0078125,4.198604583740234,0.007843166589736938,0.9952834248542786,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38162__7e5441e125.jpeg
n03394916_36102__491493ab6f,pdq,evasion_whitebox_pdq_0.08,36,1898.702,22.0,0.0859375,0.0859375,17.916616439819336,0.04313728213310242,0.980177640914917,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36102__491493ab6f.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.08,1,47.231,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_36960__05e232e609,pdq,evasion_whitebox_pdq_0.08,21,1446.435,8.0,0.03125,0.03125,9.70430850982666,0.02352944016456604,0.8075346946716309,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36960__05e232e609.jpeg
n03394916_38162__7e5441e125,pdq,evasion_whitebox_pdq_0.08,11,474.562,2.0,0.0078125,0.0078125,6.525611400604248,0.011764734983444214,0.9900521039962769,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38162__7e5441e125.jpeg
n03394916_37960__ab04e8a29b,pdq,evasion_whitebox_pdq_0.08,16,718.83,18.0,0.0703125,0.0703125,8.716666221618652,0.01568630337715149,0.9936168789863586,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37960__ab04e8a29b.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.08,1,31.687,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_38782__4617e8ef64,pdq,evasion_whitebox_pdq_0.08,11,579.044,8.0,0.03125,0.03125,6.4923882484436035,0.011764734983444214,0.9760465025901794,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38782__4617e8ef64.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.08,1,21.785,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.08,6,305.752,10.0,0.0390625,0.0390625,3.9088146686553955,0.007843166589736938,0.9984632134437561,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_38861__58854b2ae5,pdq,evasion_whitebox_pdq_0.08,6,459.744,4.0,0.015625,0.015625,4.023953914642334,0.007843166589736938,0.9931620359420776,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38861__58854b2ae5.jpeg
n03394916_38162__7e5441e125,pdq,evasion_whitebox_pdq_0.08,16,696.238,4.0,0.015625,0.015625,8.647001266479492,0.01568630337715149,0.9843044281005859,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38162__7e5441e125.jpeg
n03394916_37960__ab04e8a29b,pdq,evasion_whitebox_pdq_0.08,21,962.881,22.0,0.0859375,0.0859375,10.80930233001709,0.02352944016456604,0.990642249584198,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_37960__ab04e8a29b.jpeg
n03394916_38782__4617e8ef64,pdq,evasion_whitebox_pdq_0.08,16,750.224,14.0,0.0546875,0.0546875,8.568986892700195,0.01568630337715149,0.9656708836555481,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38782__4617e8ef64.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.08,6,281.039,4.0,0.015625,0.015625,4.01930570602417,0.007843166589736938,0.9607304334640503,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.08,6,270.356,2.0,0.0078125,0.0078125,4.1860551834106445,0.007843166589736938,0.9968981742858887,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_38162__7e5441e125,pdq,evasion_whitebox_pdq_0.08,21,895.88,6.0,0.0234375,0.0234375,10.740735054016113,0.02352944016456604,0.9780661463737488,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38162__7e5441e125.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.08,11,553.06,14.0,0.0546875,0.0546875,6.229742050170898,0.011764734983444214,0.9964755177497864,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.08,1,6.446,0.0,0.0,0.0,0.0,0.0,0.0,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_38782__4617e8ef64,pdq,evasion_whitebox_pdq_0.08,21,986.624,18.0,0.0703125,0.0703125,10.619868278503418,0.02352944016456604,0.9558644890785217,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38782__4617e8ef64.jpeg
n03394916_36960__05e232e609,pdq,evasion_whitebox_pdq_0.08,26,2036.428,12.0,0.046875,0.046875,12.413352012634277,0.027451008558273315,0.7729462385177612,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_36960__05e232e609.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.08,11,507.415,6.0,0.0234375,0.0234375,6.228199005126953,0.011764734983444214,0.9299772381782532,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_38861__58854b2ae5,pdq,evasion_whitebox_pdq_0.08,11,822.495,8.0,0.03125,0.03125,6.210102081298828,0.011764734983444214,0.9872502088546753,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38861__58854b2ae5.jpeg
n03394916_38162__7e5441e125,pdq,evasion_whitebox_pdq_0.08,26,1174.091,12.0,0.046875,0.046875,13.791521072387695,0.027451008558273315,0.9685934782028198,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38162__7e5441e125.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.08,16,847.583,18.0,0.0703125,0.0703125,8.238258361816406,0.01568630337715149,0.9941007494926453,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.08,6,268.613,6.0,0.0234375,0.0234375,3.771764039993286,0.007843166589736938,0.9986075758934021,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
n03394916_42452__3bf2695c42,pdq,evasion_whitebox_pdq_0.08,11,620.333,4.0,0.015625,0.015625,6.459993839263916,0.011764734983444214,0.9929654598236084,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42452__3bf2695c42.jpeg
n03394916_38782__4617e8ef64,pdq,evasion_whitebox_pdq_0.08,26,1231.472,18.0,0.0703125,0.0703125,13.613484382629395,0.027451008558273315,0.9424420595169067,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38782__4617e8ef64.jpeg
n03394916_42291__4432bc51bc,pdq,evasion_whitebox_pdq_0.08,16,735.325,6.0,0.0234375,0.0234375,8.235937118530273,0.01568630337715149,0.9040784239768982,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42291__4432bc51bc.jpeg
n03394916_38162__7e5441e125,pdq,evasion_whitebox_pdq_0.08,31,1438.263,16.0,0.0625,0.0625,16.186439514160156,0.035294145345687866,0.9609895944595337,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_38162__7e5441e125.jpeg
n03394916_40501__1862b1a545,pdq,evasion_whitebox_pdq_0.08,21,1101.709,22.0,0.0859375,0.0859375,10.192402839660645,0.02352944016456604,0.9912859797477722,1,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_40501__1862b1a545.jpeg
n03394916_42550__9f465945a3,pdq,evasion_whitebox_pdq_0.08,11,535.137,16.0,0.0625,0.0625,5.817780017852783,0.011764734983444214,0.9972572922706604,0,/home/exouser/ar-sec-eval/inputs/inputs_500/n03394916_42550__9f465945a3.jpeg
