2026-03-27 12:29:52.016502
file,optimized_file,target_file,target_image_path,l2,l_inf,ssim,steps
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_5320__f964e8932f.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_5320__f964e8932f_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_5320__f964e8932f_target.png,data/imagenette2-320/train/n03028079/n03028079_40617.JPEG,16.3343505859375,0.1411764919757843,0.9578551054000854,281
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_16370__75529d06e4.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_16370__75529d06e4_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_16370__75529d06e4_target.png,data/imagenette2-320/train/n02979186/n02979186_879.JPEG,32.96428298950195,0.95686274766922,0.9361695647239685,4151
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_652__048a6cd9f8.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_652__048a6cd9f8_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_652__048a6cd9f8_target.png,data/imagenette2-320/train/n03028079/n03028079_28085.JPEG,11.924476623535156,0.07843136787414551,0.9882962107658386,161
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_3242__a10f8b925a.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_3242__a10f8b925a_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_3242__a10f8b925a_target.png,data/imagenette2-320/train/n03000684/n03000684_14865.JPEG,8.287343978881836,0.1254901885986328,0.970310389995575,691
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_7521__1aaa939051.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_7521__1aaa939051_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_7521__1aaa939051_target.png,data/imagenette2-320/train/n03028079/n03028079_27217.JPEG,12.285114288330078,0.09803920984268188,0.9770182371139526,181
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_8602__7294832dc7.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_8602__7294832dc7_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_8602__7294832dc7_target.png,data/imagenette2-320/train/n02102040/n02102040_3715.JPEG,30.13534927368164,0.5058823823928833,0.9672045111656189,1811
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_6941__3b5d5b6207.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_6941__3b5d5b6207_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_6941__3b5d5b6207_target.png,data/imagenette2-320/train/n03394916/n03394916_58349.JPEG,23.421613693237305,0.2392156720161438,0.971662163734436,571
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_9580__01898b4f6c.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9580__01898b4f6c_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9580__01898b4f6c_target.png,data/imagenette2-320/train/n03394916/n03394916_28914.JPEG,15.720959663391113,0.09803920984268188,0.9818410277366638,161
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_8872__d4a0744c3f.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_8872__d4a0744c3f_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_8872__d4a0744c3f_target.png,data/imagenette2-320/train/n03394916/n03394916_56165.JPEG,24.037044525146484,0.3176470696926117,0.9731977581977844,961
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_9121__64598c84b1.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9121__64598c84b1_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9121__64598c84b1_target.png,data/imagenette2-320/train/n03394916/n03394916_33247.JPEG,19.300151824951172,0.16078433394432068,0.958554208278656,281
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_9941__c57e69c38b.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9941__c57e69c38b_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9941__c57e69c38b_target.png,data/imagenette2-320/train/n02102040/n02102040_203.JPEG,22.284807205200195,0.2392156720161438,0.9680157899856567,561
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_9601__8bb05741e0.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9601__8bb05741e0_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_9601__8bb05741e0_target.png,data/imagenette2-320/train/n03417042/n03417042_27014.JPEG,21.946807861328125,0.4235294461250305,0.9757592082023621,1231
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_10942__4614601ae4.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_10942__4614601ae4_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_10942__4614601ae4_target.png,data/imagenette2-320/train/n03028079/n03028079_4945.JPEG,10.340601921081543,0.07843136787414551,0.9892954230308533,191
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_11460__378a612c0c.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_11460__378a612c0c_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_11460__378a612c0c_target.png,data/imagenette2-320/train/n01440764/n01440764_3129.JPEG,31.98019790649414,0.32549017667770386,0.9499381184577942,711
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_4292__476b1d6c42.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_4292__476b1d6c42_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_4292__476b1d6c42_target.png,data/imagenette2-320/train/n03417042/n03417042_23888.JPEG,41.511558532714844,0.8078431487083435,0.9620906710624695,5701
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_14361__7e1e182947.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_14361__7e1e182947_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_14361__7e1e182947_target.png,data/imagenette2-320/train/n03417042/n03417042_29793.JPEG,19.871461868286133,0.16862747073173523,0.9667546153068542,341
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_14600__832a8f95ef.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_14600__832a8f95ef_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_14600__832a8f95ef_target.png,data/imagenette2-320/train/n03417042/n03417042_553.JPEG,16.09410285949707,0.1254902184009552,0.9767637848854065,301
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_13751__5a7dcdba6b.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_13751__5a7dcdba6b_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_13751__5a7dcdba6b_target.png,data/imagenette2-320/train/n03000684/n03000684_1014.JPEG,29.02994728088379,0.3333333432674408,0.955939769744873,691
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15602__1692dd3548.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15602__1692dd3548_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15602__1692dd3548_target.png,data/imagenette2-320/train/n03425413/n03425413_27335.JPEG,15.108156204223633,0.08235293626785278,0.9856684803962708,151
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15601__3294fa2cbb.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15601__3294fa2cbb_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15601__3294fa2cbb_target.png,data/imagenette2-320/train/n03425413/n03425413_14214.JPEG,27.937307357788086,0.498039186000824,0.9372096657752991,1441
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_13080__1d3e551744.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_13080__1d3e551744_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_13080__1d3e551744_target.png,data/imagenette2-320/train/n03394916/n03394916_46118.JPEG,38.39640426635742,0.8509804010391235,0.9605303406715393,6771
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_16920__6d56e9c97d.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_16920__6d56e9c97d_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_16920__6d56e9c97d_target.png,data/imagenette2-320/train/n03888257/n03888257_226.JPEG,19.3555850982666,0.42352938652038574,0.9726022481918335,1111
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15622__1590e42405.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15622__1590e42405_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15622__1590e42405_target.png,data/imagenette2-320/train/n03000684/n03000684_14916.JPEG,22.033201217651367,0.29803919792175293,0.9769871830940247,591
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15862__e51f7d7e71.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15862__e51f7d7e71_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15862__e51f7d7e71_target.png,data/imagenette2-320/train/n03417042/n03417042_20547.JPEG,16.659446716308594,0.24705880880355835,0.9831046462059021,1101
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_16972__a9112f5784.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_16972__a9112f5784_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_16972__a9112f5784_target.png,data/imagenette2-320/train/n03425413/n03425413_13958.JPEG,24.601369857788086,0.24705883860588074,0.9351845979690552,571
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17220__caf505b2c8.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_17220__caf505b2c8_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_17220__caf505b2c8_target.png,data/imagenette2-320/train/n03394916/n03394916_20776.JPEG,29.049436569213867,0.27450981736183167,0.941344141960144,561
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_17262__785395277e.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_17262__785395277e_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_17262__785395277e_target.png,data/imagenette2-320/train/n03000684/n03000684_13043.JPEG,24.535846710205078,0.5568627715110779,0.958651602268219,1911
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_19050__86c36cf3c3.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_19050__86c36cf3c3_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_19050__86c36cf3c3_target.png,data/imagenette2-320/train/n03028079/n03028079_29414.JPEG,22.076499938964844,0.1411764919757843,0.9673439264297485,251
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20042__e244eba9d2.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20042__e244eba9d2_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20042__e244eba9d2_target.png,data/imagenette2-320/train/n03028079/n03028079_15558.JPEG,15.134005546569824,0.12156862020492554,0.9867656230926514,251
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20530__08582b5a41.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20530__08582b5a41_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20530__08582b5a41_target.png,data/imagenette2-320/train/n02102040/n02102040_4737.JPEG,24.106998443603516,0.25882354378700256,0.9419733881950378,611
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20680__4c5aa34da4.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20680__4c5aa34da4_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20680__4c5aa34da4_target.png,data/imagenette2-320/train/n03000684/n03000684_21415.JPEG,12.64510726928711,0.16470590233802795,0.9908446073532104,571
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_18752__595bd2b30d.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_18752__595bd2b30d_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_18752__595bd2b30d_target.png,data/imagenette2-320/train/n03394916/n03394916_35344.JPEG,22.675233840942383,0.32549020648002625,0.9378371834754944,891
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_20691__47ea613882.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20691__47ea613882_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_20691__47ea613882_target.png,data/imagenette2-320/train/n03417042/n03417042_14838.JPEG,26.23069953918457,0.24705880880355835,0.968573808670044,471
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21282__321d10f165.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21282__321d10f165_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21282__321d10f165_target.png,data/imagenette2-320/train/n03425413/n03425413_21354.JPEG,25.669424057006836,0.2235293984413147,0.9375877976417542,371
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21301__4a7d538be3.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21301__4a7d538be3_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21301__4a7d538be3_target.png,data/imagenette2-320/train/n03417042/n03417042_3047.JPEG,18.875473022460938,0.2078431248664856,0.9829875826835632,641
/home/exouser/ar-sec-eval/inputs/inputs_500/n03417042_820__86271d6d8c.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_820__86271d6d8c_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03417042_820__86271d6d8c_target.png,data/imagenette2-320/train/n03417042/ILSVRC2012_val_00025416.JPEG,25.730436325073242,0.38823530077934265,0.9557399153709412,1321
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21332__865c732674.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21332__865c732674_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21332__865c732674_target.png,data/imagenette2-320/train/n03425413/n03425413_15064.JPEG,16.33502960205078,0.11372551321983337,0.9783006906509399,241
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_15531__54b536e086.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15531__54b536e086_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_15531__54b536e086_target.png,data/imagenette2-320/train/n03000684/n03000684_17335.JPEG,29.978586196899414,0.7372549176216125,0.9713878631591797,9071
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24552__f05ac7ae31.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_24552__f05ac7ae31_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_24552__f05ac7ae31_target.png,data/imagenette2-320/train/n03425413/n03425413_13168.JPEG,19.385265350341797,0.15294116735458374,0.9507222771644592,301
/home/exouser/ar-sec-eval/inputs/inputs_500/n03028079_2750__9fac629944.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03028079_2750__9fac629944_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03028079_2750__9fac629944_target.png,data/imagenette2-320/train/n01440764/n01440764_7714.JPEG,21.83993148803711,0.2392157018184662,0.9701133966445923,581
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_260__89f76b2703.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_260__89f76b2703_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_260__89f76b2703_target.png,data/imagenette2-320/train/n02979186/n02979186_11967.JPEG,20.924245834350586,0.29019609093666077,0.9339930415153503,1281
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_24352__70af6f47ff.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_24352__70af6f47ff_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_24352__70af6f47ff_target.png,data/imagenette2-320/train/n03028079/n03028079_49798.JPEG,41.32765197753906,0.9058823585510254,0.939983606338501,5361
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27300__52411e8411.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_27300__52411e8411_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_27300__52411e8411_target.png,data/imagenette2-320/train/n03425413/n03425413_15094.JPEG,20.44773292541504,0.49803924560546875,0.9742595553398132,1521
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_27392__05f731c82f.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_27392__05f731c82f_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_27392__05f731c82f_target.png,data/imagenette2-320/train/n02102040/n02102040_3038.JPEG,14.727713584899902,0.15294116735458374,0.9865931868553162,521
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_29642__7603b794bc.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_29642__7603b794bc_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_29642__7603b794bc_target.png,data/imagenette2-320/train/n03425413/n03425413_14016.JPEG,15.089269638061523,0.1411764919757843,0.9807288646697998,311
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_31710__2f1e97582b.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_31710__2f1e97582b_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_31710__2f1e97582b_target.png,data/imagenette2-320/train/n02102040/n02102040_7786.JPEG,20.706287384033203,0.16470590233802795,0.9642327427864075,341
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_4750__f47e29aa10.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_4750__f47e29aa10_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_4750__f47e29aa10_target.png,data/imagenette2-320/train/n03445777/n03445777_7647.JPEG,15.123085975646973,0.18823528289794922,0.9865947961807251,621
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_5301__86d4d84c41.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_5301__86d4d84c41_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_5301__86d4d84c41_target.png,data/imagenette2-320/train/n02979186/n02979186_3238.JPEG,29.883197784423828,0.3803921937942505,0.9559877514839172,1551
/home/exouser/ar-sec-eval/inputs/inputs_500/n03425413_21151__c3c180af5e.jpeg,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21151__c3c180af5e_opt.png,/home/exouser/ar-sec-eval/collision_attack_outputs_nhash/n03425413_21151__c3c180af5e_target.png,data/imagenette2-320/train/n03417042/n03417042_7036.JPEG,31.821313858032227,0.7960784435272217,0.961106538772583,4611
